datetime,open,high,low,close,rsi,ema_9,ema_21,macd_line,target
2024-04-25 14:00:00,2319.15991,2344.80005,2317.11011,2334.1499,62.148903515333295,2326.4493754564137,2323.8702594301526,2.2673425450643663,0
2024-04-25 15:00:00,2334.01001,2336.73999,2327.22998,2330.52002,57.11319430140968,2327.2635043651308,2324.4747831183204,2.4977286894559256,0
2024-04-25 16:00:00,2330.61011,2332.37988,2323.18994,2328.81006,54.78951698328588,2327.572815492105,2324.8688991984727,2.5133594442991125,1
2024-04-25 17:00:00,2328.90991,2332.26001,2326.3501,2332.23999,58.54823060278983,2328.506250393684,2325.5389983622476,2.770576138898832,1
2024-04-25 18:00:00,2332.31006,2335.070068,2330.8501,2333.1499,59.53974578722524,2329.434980314947,2326.230898511134,3.0131110860766057,0
2024-04-25 19:00:00,2333.070068,2336.48999,2331.65991,2333.050049,59.36660078904968,2330.1579940519578,2326.850821282849,3.160828573625622,0
2024-04-25 20:00:00,2332.8501,2333.78003,2330.97998,2332.53003,58.384124606880604,2330.632401241566,2327.3671129844083,3.199057812319097,1
2024-04-25 22:00:00,2332.68994,2333.51001,2331.8999,2332.63989,58.54516429456929,2331.033898993253,2327.846456349462,3.201316756454162,0
2024-04-25 23:00:00,2332.63989,2332.69995,2330.19995,2330.67993,54.37424105450164,2330.9631051946026,2328.104044863147,3.010254256771532,0
2024-04-26 00:00:00,2330.68994,2331.5,2328.8501,2329.97998,52.879366624790215,2330.766480155682,2328.274584421043,2.7704200560879144,1
2024-04-26 01:00:00,2329.97998,2333.19995,2326.43994,2332.17993,57.007099061089384,2331.0491701245455,2328.629615837312,2.726438616166888,1
2024-04-26 02:00:00,2331.94995,2336.32007,2331.21997,2333.98999,60.19480210690854,2331.6373340996365,2329.1169225793747,2.8053019482381387,1
2024-04-26 03:00:00,2333.98999,2334.93994,2332.28003,2334.73999,61.50872297441337,2332.257865279709,2329.628110526704,2.8949492659776297,1
2024-04-26 04:00:00,2334.81006,2338.090088,2333.65991,2335.97998,63.70931243723973,2333.0022882237677,2330.2055532060945,3.031111474851059,1
2024-04-26 05:00:00,2335.8501,2338.63989,2334.060059,2337.8999,66.95907306180378,2333.981810579014,2330.905039278268,3.2564046986140056,1
2024-04-26 06:00:00,2337.8999,2343.21997,2337.51001,2340.94995,71.46886531717807,2335.375438463211,2331.8182129802435,3.639115290467089,1
2024-04-26 07:00:00,2341.1001,2346.93994,2338.22998,2345.65991,76.88274225394619,2337.432332770569,2333.0765490729486,4.273211676785195,1
2024-04-26 08:00:00,2345.6499,2350.19995,2344.15991,2347.090088,78.27367452046784,2339.363883816455,2334.350507157226,4.83540154439288,1
2024-04-26 09:00:00,2347.11011,2352.63989,2346.8999,2349.3999,80.3909186863616,2341.3710870531645,2335.7186337792964,5.4050179073974505,0
2024-04-26 10:00:00,2349.44995,2350.43994,2345.8999,2348.19995,76.1096881604589,2342.7368596425317,2336.8532988902693,5.693980380891844,0
2024-04-26 11:00:00,2348.19995,2348.6499,2343.48999,2344.97998,65.68062983388951,2343.1854837140254,2337.5920880820627,5.598623112195128,0
2024-04-26 12:00:00,2344.81006,2351.53003,2340.73999,2344.80005,65.12654983880483,2343.5083969712205,2338.24735734733,5.44575763829107,0
2024-04-26 13:00:00,2345.18994,2350.46997,2336.97998,2341.57007,55.74647475981458,2343.1207315769766,2338.5494221339363,5.006269103029354,0
2024-04-26 14:00:00,2341.3501,2345.3501,2328.8501,2333.62012,39.99357460074276,2341.2206092615816,2338.101303758124,3.970704933203251,1
2024-04-26 15:00:00,2333.63989,2337.72998,2331.38989,2336.77002,46.63266370885768,2340.330491409265,2337.9802779619304,3.365389359314122,0
2024-04-26 16:00:00,2336.97998,2338.96997,2333.13989,2333.76001,41.73044766091901,2339.016395127412,2337.596617238118,2.6126724924861264,1
2024-04-26 17:00:00,2333.68994,2340.3999,2332.76001,2338.61011,50.96021987995798,2338.9351381019296,2337.6887529437436,2.380065574116543,1
2024-04-26 18:00:00,2338.59009,2341.48999,2337.8501,2341.02002,54.90385179031486,2339.352114481544,2337.991595403403,2.362943964862552,0
2024-04-26 19:00:00,2340.96997,2341.02002,2336.26001,2340.060059,53.01685116481415,2339.493703385235,2338.1796375485483,2.2460233768160833,0
2024-04-26 20:00:00,2340.050049,2340.060059,2336.51001,2338.12012,49.21854493266228,2339.2189867081884,2338.1742268623166,1.9740702508329377,0
2024-04-28 23:00:00,2334.71997,2336.87988,2334.37988,2336.02002,45.313607530996535,2338.579193366551,2337.9783898748333,1.570975690580326,0
2024-04-29 00:00:00,2335.81006,2336.37988,2330.73999,2332.15991,38.995124623765214,2337.2953366932406,2337.4494371589394,0.9293290044497553,0
2024-04-29 01:00:00,2331.92993,2331.92993,2320.22998,2331.1001,37.404056751734565,2336.0562893545925,2336.8722246899447,0.33148047253052937,0
2024-04-29 02:00:00,2331.30005,2331.47998,2324.19995,2324.37988,29.052388944801905,2333.721007483674,2335.736556990859,-0.6767828555834967,1
2024-04-29 03:00:00,2324.37988,2329.29004,2323.69995,2328.52002,38.45852830694252,2332.6808099869395,2335.080508173508,-1.1287525530447056,1
2024-04-29 04:00:00,2328.3501,2333.31006,2327.46997,2332.72998,46.47608336532145,2332.690643989552,2334.8668237940983,-1.134159323955373,0
2024-04-29 05:00:00,2332.46997,2336.59009,2329.47998,2330.56006,43.24925443326515,2332.2645271916417,2334.4752998128165,-1.2985695367888184,0
2024-04-29 06:00:00,2330.6001,2333.59009,2327.56006,2329.28003,41.36676770156654,2331.6676277533134,2334.003002557106,-1.514693099130909,1
2024-04-29 07:00:00,2329.37988,2337.8999,2329.22998,2337.51001,55.27421425966623,2332.836104202651,2334.321821415551,-1.0102365955626738,1
2024-04-29 08:00:00,2337.3999,2341.32007,2336.27002,2338.12012,56.13130176651955,2333.8929073621207,2334.6671212868646,-0.5548247298547722,1
2024-04-29 09:00:00,2338.1001,2344.38989,2336.88989,2343.27002,62.81456015183296,2335.7683298896964,2335.449202988059,0.21912046099714644,0
2024-04-29 10:00:00,2343.27002,2344.1001,2340.060059,2341.18994,58.79470457754173,2336.852651911757,2335.9710881709625,0.657058368804428,0
2024-04-29 11:00:00,2341.18994,2343.02002,2335.51001,2337.11011,51.5984531499304,2336.904143529406,2336.0746356099658,0.6672277453621973,0
2024-04-29 12:00:00,2337.21997,2337.59009,2328.38989,2332.1499,44.27751349305503,2335.953294823525,2335.717841463605,0.2719052028319311,1
2024-04-29 13:00:00,2331.97998,2336.6001,2325.8501,2334.12012,47.56115269467058,2335.58665985882,2335.5725940578227,0.11624947631571558,1
2024-04-29 14:00:00,2334.01001,2339.56006,2334.01001,2337.80005,53.275327651593805,2336.029337887056,2335.7750900525657,0.28652787318969786,1
2024-04-29 15:00:00,2337.86011,2338.98999,2332.86011,2337.87988,53.39773050055031,2336.399446309645,2335.966434593241,0.42303980380984285,1
2024-04-29 16:00:00,2337.92993,2346.68994,2337.59009,2342.8501,60.54742645602997,2337.6895770477163,2336.5922223574917,0.921657415505706,0
2024-04-29 17:00:00,2342.56006,2346.61011,2339.84009,2342.22998,59.286488121393184,2338.597657638173,2337.1047457795376,1.2523407589656017,0
2024-04-29 18:00:00,2342.26001,2343.81006,2337.84009,2341.3999,57.50530817347122,2339.158106110539,2337.495214345034,1.4309342530268623,0
2024-04-29 19:00:00,2341.18994,2341.18994,2333.1001,2335.77002,46.88927497481184,2338.480488888431,2337.3383784954854,1.1054437511888864,0
2024-04-29 20:00:00,2335.8501,2337.21997,2335.36011,2335.52002,46.46603342645947,2337.8883951107446,2337.173073177714,0.8178891557181487,0
2024-04-29 22:00:00,2334.57007,2336.22998,2334.19995,2335.02002,45.552314313068095,2337.3147200885955,2336.977341070649,0.5433903797143103,0
2024-04-29 23:00:00,2335.090088,2335.090088,2332.90991,2333.18994,42.1791859820578,2336.4897640708764,2336.633031882408,0.17614546541244636,1
2024-04-30 00:00:00,2333.11011,2334.84009,2331.82007,2334.070068,44.38001614547433,2336.005824856701,2336.4000351658256,-0.04337974625332208,0
2024-05-01 00:00:00,2291.51001,2292.8999,2286.67993,2286.97998,13.601877703795424,2326.200655885361,2331.907302878023,-3.9713523337832157,1
2024-05-01 01:00:00,2286.8999,2289.52002,2286.13989,2288.060059,15.102370679788407,2318.572536508289,2327.9211897982027,-6.917406009667957,1
2024-05-01 02:00:00,2288.15991,2288.72998,2286.8501,2288.070068,15.117549577310498,2312.472042806631,2324.2983605438203,-9.145938445080901,0
2024-05-01 03:00:00,2288.060059,2288.43994,2283.22998,2284.22998,14.046932562125505,2306.823630245305,2320.6557804943823,-11.094044228436815,0
2024-05-01 04:00:00,2284.18994,2285.56006,2281.73999,2283.31006,13.78704217351202,2302.1209161962443,2317.260714994893,-12.567294010514615,1
2024-05-01 05:00:00,2283.27002,2288.51001,2282.6499,2287.62012,21.36123171858692,2299.2207569569955,2314.566115449903,-13.234510061879973,0
2024-05-01 06:00:00,2287.43994,2289.80005,2286.53003,2286.82007,20.981057809479864,2296.7406195655967,2312.0437476817297,-13.670258705406923,0
2024-05-01 07:00:00,2286.90991,2288.070068,2283.6001,2285.96997,20.54927738491604,2294.5864896524777,2309.673404256118,-13.923685036314055,1
2024-05-01 08:00:00,2285.86011,2286.87988,2283.94995,2286.3999,21.457568644209786,2292.9491717219826,2307.5576311419254,-13.929267545869607,1
2024-05-01 09:00:00,2286.3999,2293.1001,2285.84009,2292.030029,32.65925228600979,2292.765343177586,2306.146030947205,-13.325776115511417,1
2024-05-01 10:00:00,2292.1001,2294.3501,2289.26001,2293.22998,34.85930950779766,2292.858270542069,2304.9718444974587,-12.605371910923168,1
2024-05-01 11:00:00,2293.17993,2297.1499,2291.47998,2294.68994,37.614639788876616,2293.2246044336553,2304.0371259067806,-11.780837654782317,1
2024-05-01 12:00:00,2294.52002,2300.090088,2294.3501,2298.3501,44.19041155571779,2294.249703546924,2303.520123551619,-10.708601896782966,1
2024-05-01 13:00:00,2298.31006,2303.52002,2295.31006,2303.1499,51.62067793806779,2296.0297428375393,2303.486466865108,-9.363605768472098,1
2024-05-01 14:00:00,2303.1499,2310.48999,2297.6001,2304.57007,53.64941367572661,2297.7378082700316,2303.584976241007,-8.089836200496848,1
2024-05-01 15:00:00,2304.6001,2310.42993,2302.72998,2307.34009,57.51080865924043,2299.6582646160255,2303.9263502190975,-6.778706468316614,0
2024-05-01 16:00:00,2307.3999,2307.43994,2301.97998,2303.8501,51.50418672063991,2300.4966316928203,2303.9194183809977,-5.952621618679132,0
2024-05-01 17:00:00,2303.8999,2305.090088,2297.71997,2299.8999,45.524500373049115,2300.3772853542564,2303.554007619089,-5.552683669604903,1
2024-05-01 18:00:00,2299.56006,2328.27002,2296.54004,2325.1001,70.11699333767389,2305.3218482834054,2305.512743290081,-3.1657911605625486,0
2024-05-01 19:00:00,2325.37988,2327.87988,2309.87988,2309.87988,53.813893687404075,2306.2334546267243,2305.909755718255,-2.4737898938137732,1
2024-05-01 20:00:00,2309.65991,2320.6001,2307.11011,2319.61011,60.360739445927614,2308.9087857013797,2307.155242471141,-1.1272316375998344,1
2024-05-01 22:00:00,2319.52002,2323.18994,2318.55005,2321.01001,61.23904696961046,2311.3290305611035,2308.4147667919465,0.0522830262439129,1
2024-05-01 23:00:00,2320.94995,2324.82007,2320.87988,2323.84009,63.07676949801421,2313.831242448883,2309.8170689017693,1.2015697511787948,1
2024-05-02 00:00:00,2323.87988,2326.070068,2323.060059,2324.62012,63.60520843886599,2315.9890179591066,2311.16280081979,2.1505395812428105,0
2024-05-02 01:00:00,2324.40991,2326.48999,2321.88989,2324.21997,63.09053901774467,2317.6352083672855,2312.3498161998086,2.8376060910509295,0
2024-05-02 02:00:00,2324.19995,2325.63989,2318.92993,2320.22998,57.89990933819697,2318.1541626938288,2313.0661947270987,3.025278871201863,0
2024-05-02 03:00:00,2320.31006,2320.72998,2317.42993,2319.6001,57.07623669806085,2318.443350155063,2313.660186115544,3.0875929995690967,0
2024-05-02 04:00:00,2319.67993,2321.030029,2318.17993,2318.27002,55.2327054300802,2318.4086841240505,2314.0792619232216,2.99512511724015,0
2024-05-02 05:00:00,2318.1499,2318.47998,2313.17993,2315.060059,50.83023191281622,2317.7389590992407,2314.1684252938376,2.632481025760171,0
2024-05-02 06:00:00,2315.070068,2319.060059,2312.62012,2313.72998,49.0309232214528,2316.9371632793927,2314.1285666307613,2.212255210204603,0
2024-05-02 07:00:00,2313.56006,2315.1001,2308.22998,2309.15991,43.19369290942509,2315.3817126235144,2313.676870573419,1.4932435859350335,0
2024-05-02 08:00:00,2309.31006,2311.13989,2303.18994,2304.12012,37.69491029203339,2313.1293940988116,2312.8080750667445,0.5108638394458467,0
2024-05-02 09:00:00,2304.02002,2305.37988,2298.92993,2302.01001,35.58729500913121,2310.9055172790495,2311.8264327879497,-0.43295657548969757,0
2024-05-02 10:00:00,2301.8501,2301.92993,2295.31006,2299.3999,33.047718435371735,2308.6043938232397,2310.6967479890454,-1.3756969396072236,0
2024-05-02 11:00:00,2299.52002,2302.76001,2297.62012,2299.070068,32.719872798218006,2306.697528658592,2309.63977708095,-2.124945111613215,0
2024-05-02 12:00:00,2298.77002,2304.52002,2293.65991,2294.56006,28.43426907863048,2304.2700349268734,2308.268893709954,-3.0475197294340433,0
2024-05-02 13:00:00,2294.59009,2295.65991,2285.65991,2291.69995,26.031750820011922,2301.756017941499,2306.762626099958,-3.9637619544569134,1
2024-05-02 14:00:00,2291.96997,2304.92993,2287.73999,2304.060059,47.38035889665137,2302.2168261531992,2306.51693818178,-3.650452872017013,0
2024-05-02 15:00:00,2304.27002,2307.01001,2297.3999,2300.02002,42.885131004812436,2301.7774649225594,2305.926309256163,-3.6856645040425065,0
2024-05-02 16:00:00,2300.060059,2303.65991,2298.02002,2299.68994,42.51892389158044,2301.3599599380477,2305.359366596512,-3.69758125843191,1
2024-05-02 17:00:00,2299.71997,2308.55005,2299.38989,2308.1499,53.76284371603115,2302.7179479504384,2305.6130514513743,-2.9899114647664646,0
2024-05-02 18:00:00,2308.22998,2309.51001,2305.13989,2308.11011,53.70794091867924,2303.7963803603507,2305.840056773977,-2.4045703846609285,0
2024-05-02 19:00:00,2308.070068,2308.1499,2301.68994,2303.15991,47.06424650876965,2303.6690862882806,2305.596407067251,-2.313455061105742,1
2024-05-02 20:00:00,2303.68994,2304.1001,2300.80005,2303.65991,47.789078335060815,2303.6672510306244,2305.420361879319,-2.175818211470869,1
2024-05-02 22:00:00,2304.01001,2305.78003,2303.8501,2304.01001,48.33941327494378,2303.7358028244994,2305.292148072108,-2.0152592186059337,1
2024-05-02 23:00:00,2304.13989,2304.66992,2302.52002,2304.30005,48.835839657650936,2303.8486522595995,2305.20195733828,-1.8433621248386771,0
2024-05-03 00:00:00,2304.27002,2304.90991,2300.31006,2304.050049,48.39049431153246,2303.8889316076798,2305.097238398436,-1.7076210385557715,0
2024-05-03 01:00:00,2304.030029,2306.43994,2301.94995,2302.73999,45.950679855568,2303.659143286144,2304.882943089487,-1.686317246868839,0
2024-05-03 02:00:00,2302.6001,2303.1499,2300.02002,2301.1499,43.025131442714205,2303.157294628915,2304.543575535897,-1.7772537377481967,1
2024-05-03 03:00:00,2301.090088,2302.52002,2300.6499,2302.52002,46.29850886872686,2303.0298397031324,2304.3596159417248,-1.7189493504001803,1
2024-05-03 04:00:00,2302.71997,2308.1001,2302.18994,2307.48999,56.395589466355794,2303.921869762506,2304.6441954015677,-1.2572152651514443,0
2024-05-03 05:00:00,2307.71997,2308.86011,2305.87988,2306.01001,53.092629693200884,2304.339497810005,2304.7683603650617,-0.9991916340854914,0
2024-05-03 06:00:00,2306.18994,2306.48999,2298.40991,2298.53003,39.952396788630324,2303.177604248004,2304.2012394227836,-1.382343129585479,1
2024-05-03 07:00:00,2298.56006,2301.48999,2297.86011,2299.32007,41.647265920318915,2302.4060973984037,2303.757496747985,-1.6037567157513877,1
2024-05-03 08:00:00,2299.1499,2302.71997,2298.71997,2301.40991,46.11730433162306,2302.2068599187232,2303.544079770895,-1.5922415856448424,1
2024-05-03 09:00:00,2301.43994,2303.23999,2299.52002,2301.6001,46.53147598610418,2302.0855079349785,2303.3673543371774,-1.5499027049559118,0
2024-05-03 10:00:00,2301.57007,2301.77002,2298.030029,2299.1001,41.834916907847095,2301.488426347983,2302.979422124707,-1.6984987077785263,0
2024-05-03 11:00:00,2299.22998,2299.93994,2296.6499,2298.28003,40.35051847507355,2300.8467470783867,2302.5522046588244,-1.860982656340184,1
2024-05-03 12:00:00,2298.36011,2320.52002,2294.72998,2304.72998,54.46884340285468,2301.6233936627095,2302.7501842352945,-1.4525511897559227,0
2024-05-03 13:00:00,2304.65991,2309.02002,2277.6001,2290.81006,34.74745800333086,2299.4607269301678,2301.664718395722,-2.2264227052269234,1
2024-05-03 14:00:00,2300.61011,2302.87988,2283.36011,2291.31006,35.67695210295669,2297.8305935441344,2300.7233858142927,-2.767473918713222,1
2024-05-03 15:00:00,2291.51001,2298.97998,2289.72998,2293.81006,40.39396366233996,2297.026486835308,2300.094901649357,-2.9604060783535715,1
2024-05-03 16:00:00,2293.86011,2300.19995,2292.96997,2299.32007,49.46864066086116,2297.4852034682467,2300.0244624085058,-2.6382819746149835,1
2024-05-03 17:00:00,2299.31006,2303.18994,2296.43994,2302.090088,53.42908066410388,2298.406180374597,2300.212246553187,-2.134869551747215,0
2024-05-03 18:00:00,2302.21997,2302.94995,2297.52002,2299.37988,49.23413542946509,2298.600920299678,2300.1365768665332,-1.9323280403637,1
2024-05-03 19:00:00,2299.27002,2301.56006,2296.1001,2301.47998,52.44858683482206,2299.1767322397427,2300.258704424121,-1.584091493948108,1
2024-05-03 20:00:00,2301.8501,2303.47998,2300.78003,2301.88989,53.09272833435647,2299.7193637917944,2300.406994021928,-1.2605048949735647,0
2024-05-05 23:00:00,2301.93994,2302.92993,2293.42993,2294.070068,41.248816010569136,2298.589504633436,2299.8309098381164,-1.6164213670595018,1
2024-05-06 00:00:00,2293.97998,2297.8501,2291.90991,2296.11011,44.81713843819474,2298.0936257067488,2299.4926553073788,-1.7141141543966114,1
2024-05-06 01:00:00,2296.12012,2309.060059,2296.12012,2308.42993,60.794817429219705,2300.160886565399,2300.3051348248896,-0.7883423592406871,1
2024-05-06 02:00:00,2308.52002,2315.42993,2307.65991,2311.15991,63.40372643944279,2302.360691252319,2301.2919325680814,0.16373756413531737,0
2024-05-06 03:00:00,2310.93994,2312.02002,2308.46997,2309.32007,60.39426202261347,2303.7525670018554,2302.02176324371,0.7610353096392828,0
2024-05-06 04:00:00,2309.42993,2311.87988,2308.34009,2309.31006,60.3769376696909,2304.8640656014845,2302.6843356761,1.2195323431860743,1
2024-05-06 05:00:00,2309.26001,2313.98999,2308.80005,2313.56006,65.09976471398,2306.6032644811876,2303.6730378873635,1.9038872003161487,1
2024-05-06 06:00:00,2313.71997,2314.87988,2311.80005,2314.22998,65.81344040651324,2308.1286075849503,2304.632759897603,2.471806849630866,1
2024-05-06 07:00:00,2314.22998,2324.11011,2312.51001,2323.32007,73.8695046815244,2311.1669000679603,2306.3316062705485,3.6137247874175955,0
